Number of elem 23380 
Number of local values per element 3 
2954;1;-1.186017e-03;-3.412170e-05;2.318343e-02;
2954;2;-2.054902e-03;8.959732e-05;4.912223e-02;
2955;0;4.018107e-04;4.163423e-04;-4.879839e-03;
2955;1;5.463902e-04;8.273999e-04;6.472831e-04;
2955;2;5.633634e-04;7.282246e-04;-8.167207e-04;
2956;0;-2.366684e-07;8.125254e-08;4.920568e-06;
2956;1;-1.488225e-06;-1.015721e-07;3.407228e-05;
2956;2;-5.504637e-07;-4.113474e-07;1.285459e-05;
2957;0;2.098426e-05;-3.173604e-05;-7.510485e-04;
2957;1;6.442056e-05;-7.883185e-05;-1.488659e-03;
2957;2;3.383681e-05;-3.340472e-05;-7.290280e-04;
2958;0;-7.385383e-06;5.622926e-06;1.400742e-04;
2958;1;-9.122564e-07;9.215621e-07;2.579923e-05;
2958;2;-1.156920e-06;1.285953e-06;2.626241e-05;
2959;0;-5.026307e-03;-3.058722e-02;-1.421836e-01;
2959;1;-4.141236e-03;-1.909667e-02;-9.305245e-02;
2959;2;2.710774e-03;-2.078032e-02;-1.086521e-01;
2960;0;-2.654020e-57;-2.283737e-57;5.798939e-57;
2960;1;-2.203870e-58;5.144054e-59;-1.341073e-56;
2960;2;1.543065e-57;3.784991e-58;-2.716344e-57;
2961;0;-1.633854e-03;8.951424e-05;3.398602e-02;
2961;1;-1.446754e-03;-2.048221e-04;3.347025e-02;
2961;2;-1.599515e-03;-3.532483e-04;3.341629e-02;
2962;0;-2.695365e-03;-2.044461e-03;-2.986465e-02;
2962;1;-1.693677e-03;-2.031889e-03;-3.113706e-02;
2962;2;-2.793852e-03;-3.079578e-03;-3.400299e-02;
2963;0;1.292389e-21;1.074037e-20;-2.670454e-19;
2963;1;-1.645394e-21;-4.477041e-21;1.458641e-19;
2963;2;3.589159e-21;7.333839e-21;-1.736619e-19;
2964;0;2.769559e-04;-6.185359e-04;-7.036243e-03;
2964;1;-8.608220e-04;-1.029409e-03;-3.473617e-03;
2964;2;-5.375536e-04;-1.343142e-03;-1.100757e-02;
2965;0;-1.464464e-03;3.201302e-03;2.964438e-02;
2965;1;-2.568763e-03;3.849210e-03;3.035442e-02;
2965;2;-7.761843e-04;4.014462e-03;3.789201e-02;
2966;0;1.163873e-04;-3.705335e-04;-2.579696e-02;
2966;1;1.365413e-04;-4.036791e-04;-2.615482e-02;
2966;2;1.760518e-04;-4.549561e-04;-2.747829e-02;
2967;0;-3.923576e-45;2.080134e-45;1.032887e-43;
2967;1;-6.821476e-45;2.526963e-45;1.629466e-43;
2967;2;2.053872e-45;-2.047843e-45;-6.067655e-44;
2968;0;-9.362444e-36;1.895726e-35;-7.220683e-35;
2968;1;3.286723e-36;-5.363720e-36;1.630601e-35;
2968;2;1.613497e-35;-3.154648e-35;1.183409e-34;
2969;0;4.175506e-12;-3.793290e-13;-6.095575e-11;
2969;1;-9.980866e-12;-4.290860e-13;1.343732e-10;
2969;2;1.425399e-11;-1.041266e-12;-2.136186e-10;
2970;0;-1.000699e-08;3.011402e-07;-4.603724e-06;
2970;1;-6.897435e-08;-2.576118e-08;-5.692825e-07;
2970;2;9.777466e-08;2.556573e-07;-5.450736e-06;
2971;0;2.588548e-05;-3.558026e-05;5.888213e-04;
2971;1;2.416026e-05;-4.016847e-05;4.291120e-04;
2971;2;1.546587e-05;4.548986e-05;1.551966e-03;
2972;0;5.521007e-07;1.367849e-07;3.708789e-06;
2972;1;-1.390201e-06;-1.358629e-06;-8.517596e-06;
2972;2;-9.247945e-08;1.790523e-07;5.606424e-07;
2973;0;-2.277636e-08;-8.457754e-09;-1.178575e-07;
2973;1;7.132341e-08;-1.549463e-08;4.789213e-07;
2973;2;-5.650209e-08;1.982041e-08;-4.272840e-07;
2974;0;-3.845558e-03;-7.829224e-03;9.086720e-02;
2974;1;3.286325e-02;3.180209e-02;9.690845e-02;
2974;2;-3.047132e-02;-5.259384e-02;1.755861e-02;
2975;0;-5.207550e-04;-3.477309e-04;-8.561548e-03;
2975;1;-2.488739e-04;-6.972134e-04;-6.215548e-03;
2975;2;-1.046220e-03;-7.877663e-04;-1.172485e-02;
2976;0;7.224587e-03;-8.433136e-04;4.325116e-02;
2976;1;5.592159e-03;2.357504e-04;2.439540e-02;
2976;2;6.544934e-03;-3.987965e-04;2.961212e-02;
2977;0;-1.835846e-32;1.398459e-32;7.283891e-32;
2977;1;-8.509960e-34;1.410017e-33;9.362401e-33;
2977;2;1.071407e-32;-3.739680e-33;-3.369919e-32;
2978;0;4.349719e-04;-7.156789e-05;-1.324419e-02;
2978;1;2.270663e-04;-1.454820e-05;-1.062910e-02;
2978;2;4.646416e-04;-1.065730e-04;-1.186797e-02;
2979;0;-6.684310e-04;6.389740e-03;5.274530e-03;
2979;1;6.633397e-04;1.102089e-03;-6.327581e-03;
2979;2;9.468553e-04;-2.035749e-03;-1.297786e-02;
2980;0;4.121762e-04;1.844031e-04;-1.501874e-02;
2980;1;5.225823e-04;9.923567e-05;-1.512268e-02;
2980;2;3.913234e-04;1.081145e-04;-1.214966e-02;
2981;0;-2.745983e-08;3.419971e-08;6.395468e-07;
2981;1;-3.176855e-08;1.063680e-07;2.010327e-06;
2981;2;-1.629892e-08;1.087127e-07;1.849769e-06;
2982;0;1.080059e-04;1.068621e-03;-1.839454e-02;
2982;1;7.928233e-05;5.761273e-04;-1.839152e-02;
2982;2;-6.226604e-06;1.040676e-03;-2.005674e-02;
2983;0;-6.509727e-10;-1.226064e-13;5.814806e-09;
2983;1;8.590876e-10;-1.013714e-11;-1.636092e-08;
2983;2;1.783119e-09;-8.387043e-11;-2.953356e-08;
2984;0;2.932344e-68;-6.496551e-68;1.245587e-66;
2984;1;-9.863043e-68;6.968230e-68;-2.916118e-66;
2984;2;1.208305e-68;-8.335999e-69;8.311889e-67;
2985;0;2.973636e-03;-3.741840e-03;-2.721264e-02;
2985;1;2.945765e-03;-2.967316e-03;-2.303105e-02;
2985;2;3.653655e-03;-3.421550e-03;-1.393635e-02;
2986;0;4.493650e-03;-1.014445e-03;3.602790e-03;
2986;1;3.795877e-03;-7.235426e-04;-4.283324e-04;
2986;2;5.295113e-03;-7.158161e-04;1.534780e-02;
2987;0;1.301495e-03;-6.908472e-04;6.258451e-03;
2987;1;1.115791e-03;6.661269e-04;2.323588e-02;
2987;2;5.797616e-04;-6.993380e-04;-3.621842e-04;
2988;0;3.636042e-55;1.499872e-55;1.133168e-53;
2988;1;4.542531e-55;-5.437374e-55;1.691047e-53;
2988;2;-5.476537e-57;-2.947586e-55;-3.634589e-54;
2989;0;2.312150e-04;-7.764245e-04;-1.119964e-02;
2989;1;4.991365e-04;-1.430290e-03;-3.908326e-03;
2989;2;7.168881e-04;-1.154952e-03;-8.425355e-03;
2990;0;-1.540188e-04;1.690774e-04;7.108820e-03;
2990;1;2.746123e-04;2.764573e-04;9.151691e-03;
2990;2;-8.075922e-05;-8.763349e-05;1.007719e-02;
2991;0;-1.394802e-44;-2.960340e-43;6.251113e-42;
2991;1;1.232496e-43;7.717329e-44;-1.479866e-43;
2991;2;-5.742984e-44;3.182377e-43;-6.837688e-42;
2992;0;1.185374e-26;1.638313e-26;-2.939566e-25;
2992;1;-8.533195e-27;-1.070959e-26;2.531694e-25;
2992;2;1.819038e-26;3.064395e-26;-8.002753e-25;
2993;0;5.746231e-10;-2.640811e-09;-2.428830e-07;
2993;1;-1.893736e-09;3.596454e-09;8.424294e-08;
2993;2;-3.058010e-09;1.210828e-09;1.389791e-07;
2994;0;-2.295576e-05;2.310481e-06;4.656310e-04;
2994;1;-1.919969e-05;5.936736e-06;3.957310e-04;
2994;2;-5.721534e-06;2.216587e-06;1.369587e-04;
2995;0;-4.135689e-04;3.166146e-04;1.836148e-03;
2995;1;-4.027789e-04;-8.747843e-05;7.905737e-03;
2995;2;-5.646486e-04;2.117311e-04;1.462254e-03;
2996;0;-1.080290e-02;-1.713496e-03;-3.441039e-02;
2996;1;4.992032e-03;5.442275e-03;1.952394e-02;
2996;2;-1.267332e-02;-3.115628e-03;-2.429781e-02;
2997;0;6.033134e-04;-3.218094e-04;-1.615289e-02;
2997;1;3.138500e-04;4.113198e-05;-5.694797e-03;
2997;2;4.560035e-04;-2.130586e-04;-1.106709e-02;
2998;0;-4.766811e-45;-9.523909e-45;2.316673e-43;
2998;1;-4.747868e-45;-9.314766e-45;2.198853e-43;
2998;2;5.095408e-45;9.336468e-45;-2.097672e-43;
2999;0;3.394159e-55;1.093762e-54;-5.486669e-53;
2999;1;5.441133e-54;-4.876367e-54;-1.541640e-52;
2999;2;-1.708873e-53;-1.432859e-54;4.193268e-52;
3000;0;-1.120641e-05;-1.823158e-05;-3.174655e-04;
3000;1;-7.363789e-06;-1.298155e-05;-1.692348e-04;
3000;2;-4.796850e-06;-8.721061e-06;-7.774468e-05;
3001;0;-1.940637e-51;-1.991266e-51;5.293879e-50;
3001;1;1.119621e-52;2.089757e-51;-2.492678e-50;
3001;2;-1.566221e-52;-2.428595e-52;-1.591019e-51;
3002;0;8.396728e-50;2.055726e-48;-2.827288e-47;
3002;1;2.756865e-49;-1.182326e-48;2.153016e-47;
3002;2;9.761704e-50;-5.746381e-50;2.511212e-48;
3003;0;1.227032e-04;-8.764382e-05;-6.725310e-03;
3003;1;9.811177e-06;-2.057467e-05;-1.017684e-02;
3003;2;1.951810e-05;1.289791e-05;-9.129042e-03;
3004;0;6.682383e-52;2.363935e-51;-4.740993e-50;
3004;1;2.629070e-52;-8.251070e-52;3.134156e-50;
3004;2;-7.835303e-52;-2.048460e-51;3.313106e-50;
3005;0;-7.586103e-23;2.358145e-22;1.707889e-21;
3005;1;-1.644243e-23;-2.392929e-23;2.909822e-22;
3005;2;2.743824e-22;-3.185086e-22;-4.459671e-21;
3006;0;5.894441e-04;-2.104356e-04;1.616456e-03;
3006;1;9.984085e-04;-1.236461e-03;-1.155073e-02;
3006;2;8.080796e-04;-8.132644e-04;-7.182806e-03;
3007;0;-3.873792e-60;1.266226e-59;-2.536792e-58;
3007;1;1.342157e-59;-2.969708e-59;6.185930e-58;
3007;2;3.487561e-60;1.136361e-59;-2.255179e-59;
3008;0;-6.877611e-45;-1.341660e-44;3.631674e-43;
3008;1;3.990071e-45;5.515393e-45;-7.699997e-44;
3008;2;2.642565e-46;3.908827e-45;-1.368893e-43;
3009;0;-3.073390e-04;-7.935782e-05;-1.593978e-02;
3009;1;-3.748306e-04;-1.260770e-04;-1.499610e-02;
3009;2;-4.212531e-04;-1.141694e-04;-1.531131e-02;
3010;0;-5.812526e-07;-2.124001e-04;-1.234364e-02;
3010;1;1.696411e-04;-1.146053e-04;-1.215306e-02;
3010;2;1.359562e-04;-1.559414e-04;-1.211881e-02;
3011;0;-2.174819e-33;1.198804e-33;6.432517e-32;
3011;1;2.724439e-33;1.972548e-34;-8.569676e-32;
3011;2;-1.002153e-33;-3.616287e-34;4.313506e-32;
3012;0;-2.313104e-04;-7.290287e-04;-1.378234e-02;
3012;1;-4.085764e-04;-7.973349e-04;-6.953009e-03;
3012;2;-4.409903e-04;-3.952693e-04;-5.069330e-03;
3013;0;-5.591894e-04;-1.260634e-04;-1.117316e-02;
3013;1;-5.395725e-04;-1.407012e-04;-1.142259e-02;
3013;2;-5.718849e-04;-1.326016e-04;-1.057206e-02;
3014;0;-1.024139e-04;1.423184e-04;1.983937e-03;
3014;1;-9.428490e-05;1.682450e-04;2.509217e-03;
3014;2;-7.078139e-05;1.357384e-04;2.428376e-03;
3015;0;-5.050968e-04;1.385403e-04;-8.762155e-04;
3015;1;-5.650687e-04;1.978547e-04;-6.020218e-04;
3015;2;5.788825e-05;1.067947e-05;-2.065662e-04;
3016;0;-1.373698e-05;-1.145471e-04;-9.043251e-04;
3016;1;1.688210e-05;-7.739809e-05;-1.439166e-05;
3016;2;1.696528e-05;-4.219341e-05;4.947517e-04;
3017;0;-1.343389e-63;1.878563e-63;-7.424982e-62;
3017;1;7.242089e-63;-7.826142e-63;3.133271e-61;
3017;2;-1.480237e-63;3.519001e-63;-8.343073e-62;
3018;0;1.190350e-05;9.996421e-04;-2.809304e-02;
3018;1;-3.524163e-04;8.119829e-04;-9.877966e-03;
3018;2;-2.116995e-04;7.790902e-04;-1.208118e-02;
3019;0;7.185707e-04;-1.139249e-04;1.234091e-02;
3019;1;1.668122e-03;-4.066879e-04;1.801216e-02;
3019;2;1.183082e-03;-6.020742e-04;1.643297e-02;
3020;0;-1.391431e-03;1.256089e-03;3.877807e-02;
3020;1;-1.239365e-03;1.259767e-03;3.972052e-02;
3020;2;-1.537407e-03;1.369019e-03;4.623497e-02;
3021;0;1.030174e-33;-3.629293e-33;1.788074e-32;
3021;1;-9.289064e-33;-6.037050e-33;-2.519237e-32;
3021;2;7.868440e-33;7.243748e-33;1.331313e-32;
3022;0;-7.973390e-43;4.365799e-43;-1.899609e-41;
3022;1;1.461508e-43;-9.811824e-44;2.886832e-42;
3022;2;9.822110e-44;-1.761576e-44;4.291061e-42;
3023;0;-8.073924e-17;1.369577e-16;-4.224031e-16;
3023;1;7.161381e-17;-1.006652e-16;3.851755e-16;
3023;2;1.037514e-16;-1.370688e-16;5.084232e-16;
3024;0;3.395355e-51;-3.496020e-51;9.259709e-50;
3024;1;-3.297655e-51;3.394711e-51;-8.811309e-50;
3024;2;3.219097e-51;-3.115739e-51;8.834125e-50;
3025;0;8.403935e-14;1.169269e-12;-8.251054e-12;
3025;1;-9.097868e-13;1.824631e-12;-1.669554e-11;
3025;2;-1.876204e-12;1.577003e-12;-2.400300e-11;
3026;0;-1.939274e-06;4.267522e-07;-1.908194e-05;
3026;1;-7.434540e-07;1.953496e-07;-3.342211e-05;
3026;2;5.394828e-06;-9.386501e-06;2.477473e-04;
3027;0;4.998002e-50;-6.258415e-50;1.234358e-48;
3027;1;-4.578630e-50;5.470976e-50;-1.282119e-48;
3027;2;-6.875532e-50;1.036067e-49;-2.333452e-48;
3028;0;-1.792166e-19;-2.730158e-21;2.938239e-18;
3028;1;1.162882e-19;3.638220e-20;-2.442366e-18;
3028;2;3.886669e-19;1.301609e-19;-9.007263e-18;
3029;0;2.735690e-36;3.235406e-37;-5.364982e-35;
3029;1;-5.355109e-36;-1.070576e-36;1.198464e-34;
3029;2;-2.663557e-36;-1.021772e-36;7.236298e-35;
3030;0;-3.505567e-07;5.279159e-07;2.527773e-06;
3030;1;-4.211154e-08;4.719894e-08;1.192550e-06;
3030;2;1.583738e-07;-2.654045e-07;-1.405774e-06;
3031;0;6.424374e-67;3.065707e-66;-7.212769e-65;
3031;1;3.117781e-67;1.921579e-66;-4.050957e-65;
3031;2;-1.971891e-66;-6.883129e-66;1.652864e-64;
3032;0;-1.489712e-03;3.531820e-04;2.630307e-03;
3032;1;-9.794423e-04;1.221270e-04;5.413336e-04;
3032;2;-1.387567e-03;-1.229108e-04;-4.007409e-03;
3033;0;2.797983e-04;7.575470e-04;1.878289e-02;
3033;1;4.072121e-04;4.650861e-04;1.140859e-02;
3033;2;7.862565e-05;8.294995e-04;1.944368e-02;
3034;0;-1.173263e-04;1.350654e-04;2.563415e-03;
3034;1;-8.727501e-05;1.562501e-04;2.629980e-03;
3034;2;-4.985127e-05;1.209945e-04;1.910649e-03;
3035;0;3.228279e-03;-9.397406e-04;-3.665206e-02;
3035;1;3.254507e-03;-2.885718e-03;-5.656163e-02;
3035;2;1.891192e-03;-1.683986e-03;-3.382833e-02;
3036;0;1.192786e-70;-3.593433e-71;1.873738e-69;
3036;1;-9.276873e-70;-2.213165e-70;-2.338158e-68;
3036;2;1.917558e-70;5.280199e-72;8.046597e-69;
3037;0;4.951592e-04;-4.557344e-05;-6.807577e-03;
3037;1;1.345692e-04;-4.175013e-04;2.887697e-03;
3037;2;1.779512e-03;4.329220e-04;-4.758160e-02;
3038;0;-5.237631e-28;-3.004949e-29;8.952112e-27;
3038;1;-1.509946e-28;-1.706070e-29;3.849305e-27;
3038;2;2.229798e-28;7.572325e-29;-3.937982e-27;
3039;0;2.932557e-25;-5.878965e-25;7.084454e-24;
3039;1;-2.304256e-25;4.844789e-25;-8.518297e-24;
3039;2;1.467657e-26;-4.765301e-26;1.963868e-24;
3040;0;-1.933189e-07;-1.712421e-07;-3.920916e-06;
3040;1;-3.980178e-08;-4.141587e-08;-7.816977e-07;
3040;2;-2.574438e-07;-2.711655e-07;-6.985199e-06;
3041;0;-3.842512e-04;1.068774e-03;3.061668e-02;
3041;1;-3.740680e-04;1.107799e-03;3.004673e-02;
3041;2;-2.706104e-04;1.113191e-03;2.933987e-02;
3042;0;1.393341e-32;1.021432e-32;-5.271828e-31;
3042;1;5.045853e-32;4.969543e-32;-1.699993e-30;
3042;2;-3.358339e-32;-6.520221e-32;2.215248e-30;
3043;0;8.590788e-52;-1.865135e-51;3.235037e-50;
3043;1;-6.721645e-52;1.089528e-51;-1.371059e-50;
3043;2;1.267366e-51;-2.245363e-51;3.752295e-50;
3044;0;-4.301558e-43;-9.751393e-44;7.035101e-42;
3044;1;2.260507e-43;-2.409163e-44;-3.046297e-42;
3044;2;-4.096235e-43;-3.235716e-44;9.448945e-42;
3045;0;-9.323192e-26;-1.364512e-25;3.349572e-24;
3045;1;-3.592184e-26;-1.153082e-25;2.949780e-24;
3045;2;3.588804e-26;5.801121e-26;-1.623779e-24;
3046;0;-9.662626e-13;-4.312796e-12;9.455554e-11;
3046;1;-7.074533e-13;-1.152638e-12;4.124493e-11;
3046;2;-2.368183e-13;1.300610e-12;-2.389223e-11;
3047;0;3.069086e-04;6.076107e-04;3.465552e-03;
3047;1;3.315012e-04;6.533683e-04;4.196386e-03;
3047;2;2.592874e-04;6.297226e-04;3.932100e-03;
3048;0;-5.354466e-04;1.241885e-04;8.073066e-03;
3048;1;-5.599675e-04;1.554664e-04;8.486510e-03;
3048;2;-3.919003e-04;8.511861e-05;1.032717e-02;
3049;0;7.466111e-51;2.378684e-50;-4.292044e-49;
3049;1;-4.047769e-51;-1.121944e-50;2.165750e-49;
3049;2;-2.365477e-51;-9.420573e-51;1.576459e-49;
3050;0;-2.680619e-53;2.660875e-53;-5.366058e-52;
3050;1;1.002396e-54;-1.694940e-53;3.483841e-52;
3050;2;8.889729e-54;-1.892415e-53;2.578399e-52;
3051;0;2.413970e-04;-2.220572e-05;-3.152875e-03;
3051;1;3.757496e-04;6.088033e-05;-3.305977e-03;
3051;2;3.691544e-04;-2.405013e-04;-9.332261e-03;
3052;0;5.173522e-05;-4.613689e-04;1.192646e-02;
3052;1;-4.040577e-05;-3.551786e-04;9.783383e-03;
3052;2;4.947511e-06;-2.653273e-05;3.843821e-03;
3053;0;9.535488e-23;5.707081e-23;-2.480595e-21;
3053;1;-4.853054e-24;-1.275857e-23;-2.678196e-22;
3053;2;-1.021564e-22;2.192442e-23;3.206330e-21;
3054;0;2.323583e-57;-9.020794e-58;4.784237e-56;
3054;1;-1.141996e-57;4.393002e-58;-2.402699e-56;
3054;2;1.185338e-57;-3.806358e-58;3.072774e-56;
3055;0;-7.882332e-04;-9.453064e-05;-1.302321e-02;
3055;1;-9.338391e-04;6.572500e-05;-1.470153e-02;
3055;2;-8.395845e-04;-2.606350e-04;-1.369373e-02;
3056;0;-4.053514e-63;6.162965e-63;-1.415488e-61;
3056;1;9.577155e-64;-2.266115e-63;3.701695e-62;
3056;2;-3.109315e-63;3.229881e-63;-7.716850e-62;
3057;0;1.452991e-02;2.859378e-03;-1.258538e-02;
3057;1;1.780871e-02;-1.433963e-03;-4.261853e-02;
3057;2;1.066788e-03;-7.710681e-03;-8.844895e-02;
3058;0;2.217244e-57;-8.897136e-58;3.760990e-56;
3058;1;-4.555171e-57;6.243444e-57;-1.439157e-55;
3058;2;1.360373e-57;6.531533e-57;-4.138650e-56;
3059;0;1.107238e-04;-6.137285e-05;1.639000e-03;
3059;1;1.599567e-04;4.360908e-06;8.742184e-04;
3059;2;2.409758e-04;-1.565666e-04;3.936223e-03;
3060;0;1.523420e-09;3.178390e-09;-5.927621e-08;
3060;1;2.183339e-09;2.512470e-09;-8.487709e-08;
3060;2;-2.507756e-09;-2.690367e-09;7.599196e-08;
3061;0;-1.752971e-26;1.867558e-24;-1.048378e-22;
3061;1;5.209811e-24;-8.535169e-24;3.398664e-22;
3061;2;-4.203421e-24;1.166644e-24;-1.136940e-22;
3062;0;-1.257569e-11;-8.240524e-11;1.906943e-09;
3062;1;-3.390220e-12;-2.075835e-11;7.433602e-10;
3062;2;-1.032753e-13;4.205151e-11;-1.244523e-09;
3063;0;-2.014033e-06;-2.025246e-05;-4.039084e-04;
3063;1;-4.981265e-06;-1.234242e-05;-2.204905e-04;
3063;2;-7.618969e-06;-3.695437e-05;-8.113219e-04;
3064;0;3.046107e-06;5.612057e-04;-1.513463e-02;
3064;1;-6.022761e-05;6.639060e-04;-1.743376e-02;
3064;2;1.953856e-05;3.535380e-04;-1.111354e-02;
3065;0;2.013130e-36;-2.293184e-36;5.860707e-35;
3065;1;2.576568e-36;-3.432357e-36;8.002675e-35;
3065;2;-1.653985e-36;2.009425e-36;-3.732093e-35;
3066;0;-5.901232e-31;2.173842e-30;-4.983330e-29;
3066;1;1.087550e-30;-1.917957e-30;4.140028e-29;
3066;2;-1.298272e-30;3.945635e-30;-8.725931e-29;
3067;0;1.189628e-03;-4.740037e-04;-1.835661e-02;
3067;1;9.772324e-04;-3.968418e-04;-1.820281e-02;
3067;2;9.703225e-04;-2.239297e-04;-1.528657e-02;
3068;0;4.787567e-05;-5.957873e-05;3.154993e-04;
3068;1;1.725402e-05;-4.671268e-05;1.096425e-04;
3068;2;-5.987923e-05;6.151351e-05;-2.483069e-04;
3069;0;-1.779033e-02;-8.649761e-03;-3.952169e-02;
3069;1;-2.216489e-02;-2.476785e-04;-2.234750e-02;
3069;2;-1.549899e-02;-2.103782e-02;2.438651e-02;
3070;0;1.134011e-03;3.992201e-03;1.597073e-02;
3070;1;1.929095e-03;-1.971323e-03;-3.229289e-03;
3070;2;1.191073e-03;-3.054192e-03;-1.188138e-02;
3071;0;3.615788e-49;1.050579e-48;-2.717597e-47;
3071;1;3.151410e-49;-2.123449e-48;6.097667e-47;
3071;2;1.120581e-49;2.893840e-49;-1.090320e-47;
3072;0;3.157631e-05;6.766024e-04;-1.777923e-02;
3072;1;-8.304371e-06;5.436685e-04;-1.529608e-02;
3072;2;-1.056722e-04;5.601411e-04;-1.437171e-02;
3073;0;8.008943e-04;-2.494657e-03;-2.268858e-02;
3073;1;8.623035e-04;-2.003127e-03;-1.900800e-02;
3073;2;7.919388e-04;-2.394141e-03;-2.372761e-02;
3074;0;-1.277620e-03;-3.548633e-03;7.759659e-02;
3074;1;-8.679430e-04;-1.769827e-02;2.907866e-02;
3074;2;1.003314e-02;-1.152901e-02;3.321223e-02;
3075;0;-5.176765e-05;1.479265e-04;-5.938420e-03;
3075;1;-3.216996e-04;1.323920e-04;4.616962e-03;
3075;2;-1.852125e-04;1.874633e-04;-1.335209e-03;
3076;0;3.396574e-53;-8.525532e-55;8.542849e-52;
3076;1;-7.658605e-54;-1.691916e-54;-2.159801e-52;
3076;2;-9.475999e-54;-3.469179e-54;-1.933656e-52;
3077;0;-3.783445e-11;-8.578734e-11;3.097911e-09;
3077;1;-1.092212e-10;2.733965e-10;-8.518560e-09;
3077;2;1.519040e-10;-1.018374e-10;4.499070e-09;
3078;0;2.099276e-09;-4.555170e-09;-1.081561e-07;
3078;1;1.434924e-09;-6.354742e-09;-1.194308e-07;
3078;2;4.683359e-10;-5.642314e-09;-8.376685e-08;
3079;0;-2.702056e-47;3.065413e-47;-6.455386e-46;
3079;1;1.844735e-47;-1.015921e-47;2.783926e-46;
3079;2;1.516319e-49;3.737412e-48;-1.413129e-46;
3080;0;-5.352099e-06;5.052693e-06;1.080631e-04;
3080;1;-1.185495e-06;1.293274e-06;4.973313e-05;
3080;2;-8.181731e-06;6.613373e-06;1.427216e-04;
3081;0;-5.912096e-45;5.120782e-45;-2.790003e-43;
3081;1;5.744450e-46;6.109458e-45;-2.220142e-43;
3081;2;9.755496e-45;-2.426492e-44;8.153561e-43;
3082;0;4.831301e-04;4.171235e-04;-1.113192e-02;
3082;1;8.370093e-04;1.037745e-03;-3.260654e-02;
3082;2;5.874037e-04;6.053401e-04;-1.725558e-02;
3083;0;-8.901264e-04;1.276400e-03;2.123769e-02;
3083;1;-9.523843e-04;7.730423e-04;1.259969e-02;
3083;2;-9.498528e-04;9.947370e-04;1.226020e-02;
3084;0;-1.753876e-03;-3.399044e-04;3.064533e-02;
3084;1;-2.416934e-03;-1.197695e-03;6.436413e-02;
3084;2;-2.381944e-03;-1.274847e-03;7.093894e-02;
3085;0;-1.221146e-05;5.462143e-04;-1.516128e-02;
3085;1;-1.143853e-04;4.053689e-04;-1.224017e-02;
3085;2;-1.006158e-04;5.384789e-04;-1.433624e-02;
3086;0;-1.059207e-10;1.113005e-10;4.412953e-09;
3086;1;1.033839e-10;-8.719878e-11;-2.733111e-09;
3086;2;1.617715e-10;-8.163920e-11;-4.086878e-09;
3087;0;-1.035797e-17;1.632214e-17;-4.811993e-16;
3087;1;1.392130e-18;-3.594945e-18;1.392254e-16;
3087;2;6.013588e-19;-7.443478e-18;1.299841e-16;
3088;0;-1.232782e-04;9.807580e-04;1.943876e-02;
3088;1;-8.998858e-05;7.256541e-04;1.549803e-02;
3088;2;-2.470883e-04;7.474082e-04;1.743011e-02;
3089;0;3.348453e-04;5.866971e-07;-1.160736e-02;
3089;1;3.073009e-04;9.819432e-05;-9.436282e-03;
3089;2;2.957141e-04;1.019106e-04;-9.080280e-03;
3090;0;2.125029e-04;-1.623759e-03;-2.068497e-02;
3090;1;8.520296e-05;-1.502416e-03;-1.434874e-02;
3090;2;-5.315692e-05;-1.277435e-03;-1.741478e-02;
3091;0;2.568873e-19;1.159162e-19;-3.572535e-18;
3091;1;7.473671e-19;-3.794606e-19;-2.016998e-17;
3091;2;1.426252e-19;1.395539e-19;1.196558e-18;
3092;0;-3.347925e-04;1.442318e-03;-2.542277e-02;
3092;1;-7.449754e-04;1.154838e-03;-1.922101e-02;
3092;2;-7.075500e-04;1.122148e-03;-1.786869e-02;
3093;0;-1.276552e-04;-5.784102e-04;-1.318431e-02;
3093;1;-3.818898e-04;-1.389101e-03;-2.502757e-02;
3093;2;-6.321398e-04;-9.155384e-04;-1.645336e-02;
3094;0;4.754261e-13;5.936267e-13;1.817119e-11;
3094;1;-2.072590e-13;2.822751e-14;-4.279202e-12;
3094;2;-1.027302e-13;-1.518459e-13;-5.598383e-12;
3095;0;-1.437313e-56;-1.490144e-56;5.371692e-55;
3095;1;4.595910e-57;1.890399e-56;-4.170132e-55;
3095;2;1.924161e-57;-4.337267e-56;3.575604e-55;
3096;0;-1.577877e-04;-2.121427e-04;5.699652e-04;
3096;1;-3.253049e-04;-1.285285e-04;1.563229e-03;
3096;2;1.040738e-04;-2.879204e-04;2.913674e-03;
3097;0;-2.947903e-30;-5.503226e-32;-1.659019e-29;
3097;1;-3.002418e-31;-2.584429e-30;-5.431425e-30;
3097;2;9.729447e-31;-1.791346e-30;8.297951e-30;
3098;0;1.983797e-04;-1.032896e-05;-1.243715e-02;
3098;1;1.709800e-04;-3.313893e-05;-1.244618e-02;
3098;2;1.379811e-04;-1.088099e-04;-1.426254e-02;
3099;0;6.204314e-04;8.791099e-04;-1.705717e-02;
3099;1;5.475340e-04;4.904777e-04;-1.071941e-02;
3099;2;4.723963e-04;4.964757e-04;-1.291417e-02;
3100;0;-2.461959e-24;-4.487353e-24;1.200467e-22;
3100;1;-1.571761e-24;-1.684141e-23;4.698901e-22;
3100;2;2.177333e-24;4.735163e-24;-2.036914e-22;
3101;0;8.625464e-05;3.534871e-05;-1.316041e-04;
3101;1;2.027123e-05;-1.750695e-05;-6.721190e-04;
